Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8_grad/concat	/job:localhost/replica:0/task:0/device:GPU:0	0	14	15	['(20x400)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8_grad/concat = ConcatV2(Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8:6, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_7:6, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8_grad/concat/axis)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8_grad/concat:ConcatV2	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8_grad/concat:ConcatV2	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8_grad/concat:ConcatV2	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8_grad/concat:ConcatV2	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/BiasAddGrad	/job:localhost/replica:0/task:0/device:GPU:0	1	15	17	['(800x1)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/BiasAddGrad = BiasAddGrad(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/LSTMBlockCellGrad:1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/BiasAddGrad:BiasAddGrad	/device:GPU:0/stream:13	0	4	4	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/BiasAddGrad:BiasAddGrad	/device:GPU:0/stream:all	0	4	4	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/LSTMBlockCellGrad	/job:localhost/replica:0/task:0/device:GPU:0	1	42	53	['(20x200)', '(20x800 slot 1 slot )', '(200x1 slot 2 slot )', '(200x1 slot 3 slot )', '(200x1 slot 4 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/LSTMBlockCellGrad = LSTMBlockCellGrad(Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9:6, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8:6, Model/RNN/multi_rnn_cell/cell_1/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/zeros_9, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/zeros_9, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/zeros_9, Model/RNN/multi_rnn_cell/cell_1/lstm_cell/bias/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9:2, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9:3, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9:4, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9:5, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_10_grad/LSTMBlockCellGrad, Train/Model/gradients/AddN_18)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	7	7	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	7	7	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/MatMul	/job:localhost/replica:0/task:0/device:GPU:0	1	12	14	['(20x400)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/MatMul = MatMul(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/LSTMBlockCellGrad:1, Model/RNN/multi_rnn_cell/cell_1/lstm_cell/kernel/read)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/MatMul:MatMul	/device:GPU:0/stream:13	0	21	21	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/MatMul:MatMul	/device:GPU:0/stream:all	0	21	21	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/MatMul_1	/job:localhost/replica:0/task:0/device:GPU:0	0	10	13	['(400x800)']	[GPU_0_bfc 1.2MB 1.2MB] Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/MatMul_1 = MatMul(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/concat, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/LSTMBlockCellGrad:1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/MatMul_1:MatMul	/device:GPU:0/stream:13	0	19	19	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/MatMul_1:MatMul	/device:GPU:0/stream:all	0	19	19	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/Slice	/job:localhost/replica:0/task:0/device:GPU:0	0	8	10	['(20x200)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/Slice = Slice(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/MatMul, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/Slice/begin, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/Slice/size)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/Slice:Slice	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/Slice:Slice	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/Slice_1	/job:localhost/replica:0/task:0/device:GPU:0	0	9	11	['(20x200)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/Slice_1 = Slice(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/MatMul, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/Slice_1/begin, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/Slice_1/size)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/Slice_1:Slice	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/Slice_1:Slice	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/concat	/job:localhost/replica:0/task:0/device:GPU:0	0	14	15	['(20x400)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/concat = ConcatV2(Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9:6, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8:6, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/concat/axis)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/concat:ConcatV2	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/concat:ConcatV2	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/concat:ConcatV2	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/concat:ConcatV2	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/BiasAddGrad	/job:localhost/replica:0/task:0/device:GPU:0	0	14	16	['(800x1)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/BiasAddGrad = BiasAddGrad(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/LSTMBlockCellGrad:1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/BiasAddGrad:BiasAddGrad	/device:GPU:0/stream:13	0	4	4	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/BiasAddGrad:BiasAddGrad	/device:GPU:0/stream:all	0	4	4	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/LSTMBlockCellGrad	/job:localhost/replica:0/task:0/device:GPU:0	1	37	46	['(20x200)', '(20x800 slot 1 slot )', '(200x1 slot 2 slot )', '(200x1 slot 3 slot )', '(200x1 slot 4 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/LSTMBlockCellGrad = LSTMBlockCellGrad(Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell:6, _arg_Train/Model/MultiRNNCellZeroState/LSTMBlockCellZeroState_1/zeros_0_2/_91, _arg_Train/Model/MultiRNNCellZeroState/LSTMBlockCellZeroState_1/zeros_1_0_3/_93, Model/RNN/multi_rnn_cell/cell_1/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/zeros, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/zeros, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/zeros, Model/RNN/multi_rnn_cell/cell_1/lstm_cell/bias/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell:2, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell:3, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell:4, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell:5, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_1_grad/LSTMBlockCellGrad, Train/Model/gradients/AddN_36)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	7	7	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	7	7	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/MatMul	/job:localhost/replica:0/task:0/device:GPU:0	1	12	13	['(20x400)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/MatMul = MatMul(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/LSTMBlockCellGrad:1, Model/RNN/multi_rnn_cell/cell_1/lstm_cell/kernel/read)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/MatMul:MatMul	/device:GPU:0/stream:13	0	21	21	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/MatMul:MatMul	/device:GPU:0/stream:all	0	21	21	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/MatMul_1	/job:localhost/replica:0/task:0/device:GPU:0	0	10	13	['(400x800)']	[GPU_0_bfc 1.2MB 1.2MB] Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/MatMul_1 = MatMul(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/concat, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/LSTMBlockCellGrad:1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/MatMul_1:MatMul	/device:GPU:0/stream:13	0	19	19	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/MatMul_1:MatMul	/device:GPU:0/stream:all	0	19	19	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/Slice	/job:localhost/replica:0/task:0/device:GPU:0	1	9	12	['(20x200)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/Slice = Slice(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/MatMul, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/Slice/begin, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/Slice/size)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/Slice:Slice	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/Slice:Slice	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/concat	/job:localhost/replica:0/task:0/device:GPU:0	1	15	17	['(20x400)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/concat = ConcatV2(Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell:6, _arg_Train/Model/MultiRNNCellZeroState/LSTMBlockCellZeroState_1/zeros_1_0_3/_93, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/concat/axis)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/concat:ConcatV2	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/concat:ConcatV2	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/concat:ConcatV2	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_grad/concat:ConcatV2	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_10_grad/StridedSliceGrad	/job:localhost/replica:0/task:0/device:GPU:0	0	18	21	['(20x20x200)']	[GPU_0_bfc 0.3MB 0.3MB] Train/Model/gradients/Train/Model/RNN/strided_slice_10_grad/StridedSliceGrad = StridedSliceGrad(Train/Model/gradients/Train/Model/RNN/strided_slice_10_grad/Shape, Train/Model/RNN/strided_slice_10/stack, Train/Model/RNN/strided_slice_10/stack_1, Train/Model/RNN/strided_slice_10/stack_2, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_10_grad/Slice)
Train/Model/gradients/Train/Model/RNN/strided_slice_10_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_10_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_10_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_10_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_11_grad/StridedSliceGrad	/job:localhost/replica:0/task:0/device:GPU:0	1	22	25	['(20x20x200)']	[GPU_0_bfc 0.6MB 0.6MB] Train/Model/gradients/Train/Model/RNN/strided_slice_11_grad/StridedSliceGrad = StridedSliceGrad(Train/Model/gradients/Train/Model/RNN/strided_slice_11_grad/Shape, Train/Model/RNN/strided_slice_11/stack, Train/Model/RNN/strided_slice_11/stack_1, Train/Model/RNN/strided_slice_11/stack_2, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_11_grad/Slice)
Train/Model/gradients/Train/Model/RNN/strided_slice_11_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_11_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_11_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_11_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_12_grad/StridedSliceGrad	/job:localhost/replica:0/task:0/device:GPU:0	1	25	28	['(20x20x200)']	[GPU_0_bfc 0.3MB 0.3MB] Train/Model/gradients/Train/Model/RNN/strided_slice_12_grad/StridedSliceGrad = StridedSliceGrad(Train/Model/gradients/Train/Model/RNN/strided_slice_12_grad/Shape, Train/Model/RNN/strided_slice_12/stack, Train/Model/RNN/strided_slice_12/stack_1, Train/Model/RNN/strided_slice_12/stack_2, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_12_grad/Slice)
Train/Model/gradients/Train/Model/RNN/strided_slice_12_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_12_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_12_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_12_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_13_grad/StridedSliceGrad	/job:localhost/replica:0/task:0/device:GPU:0	1	23	26	['(20x20x200)']	[GPU_0_bfc 0.6MB 0.6MB] Train/Model/gradients/Train/Model/RNN/strided_slice_13_grad/StridedSliceGrad = StridedSliceGrad(Train/Model/gradients/Train/Model/RNN/strided_slice_13_grad/Shape, Train/Model/RNN/strided_slice_13/stack, Train/Model/RNN/strided_slice_13/stack_1, Train/Model/RNN/strided_slice_13/stack_2, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_13_grad/Slice)
Train/Model/gradients/Train/Model/RNN/strided_slice_13_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_13_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_13_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_13_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_14_grad/StridedSliceGrad	/job:localhost/replica:0/task:0/device:GPU:0	1	22	25	['(20x20x200)']	[GPU_0_bfc 0.3MB 0.3MB] Train/Model/gradients/Train/Model/RNN/strided_slice_14_grad/StridedSliceGrad = StridedSliceGrad(Train/Model/gradients/Train/Model/RNN/strided_slice_14_grad/Shape, Train/Model/RNN/strided_slice_14/stack, Train/Model/RNN/strided_slice_14/stack_1, Train/Model/RNN/strided_slice_14/stack_2, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_14_grad/Slice)
Train/Model/gradients/Train/Model/RNN/strided_slice_14_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_14_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_14_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/strided_slice_14_grad/StridedSliceGrad:StridedSliceGrad	/device:GPU:0/stream:all	0	3	3	['(no output)']	
