gradients/dynamic_seq2seq/encoder/rnn/while/Select_grad/Select_1@GPU-0@(boolean 128x1)(128x128)(128x128)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/Select_grad/Select_1	Select	GPU-0	0	68	68	(boolean 128x1)(128x128)(128x128)->(128x128)	1	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Tanh@GPU-0@(128x19x128)->(128x19x128)	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Tanh	Tanh	GPU-0	0	267	267	(128x19x128)->(128x19x128)	1	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_positive/assert_less/Assert/Assert/data_1@CPU-0@(no input)->(string 1x1)	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_positive/assert_less/Assert/Assert/data_1	Const	CPU-0	0	17	43	(no input)->(string 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/div_grad/BroadcastGradientArgs/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/div_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	1	1	4	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_3_grad/zeros_like/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/Select_3_grad/zeros_like/Enter	Enter	GPU-0	0	2	4	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/f_acc_1@GPU-0@(1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/f_acc_1	StackV2	GPU-0	0	4	6	(1)->(tf_resource 1x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Assert/Assert/data_1@CPU-0@(no input)->(string 1x1)	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Assert/Assert/data_1	Const	CPU-0	0	17	40	(no input)->(string 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/Switch_3_grad_1/NextIteration@GPU-0@(128x128)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/Switch_3_grad_1/NextIteration	NextIteration	GPU-0	0	28	77	(128x128)->(128x128)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Sum_1@GPU-0@(128x128)(int32 1x1)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Sum_1	Sum	GPU-0	0	18	60	(128x128)(int32 1x1)->(128x128)	0	1	0
dynamic_seq2seq/encoder/rnn/while/Exit_5/assert_shape/Assert@CPU-0@(boolean 1x1)(string 1x1)(int32 2x1)(int32 2x1)->(no output info)	dynamic_seq2seq/encoder/rnn/while/Exit_5/assert_shape/Assert	Assert	CPU-0	1	0	3	(boolean 1x1)(string 1x1)(int32 2x1)(int32 2x1)->(no output info)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Sum_grad/DynamicStitch/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Sum_grad/DynamicStitch/Enter	Enter	GPU-0	0	2	944	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/NextIteration_6@GPU-0@(128x128)->(128x128)	dynamic_seq2seq/decoder/decoder/while/NextIteration_6	NextIteration	GPU-0	1	19	64	(128x128)->(128x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Squeeze_grad/Reshape/StackPopV2@GPU-0@(tf_resource 1x1)->(int32 3x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Squeeze_grad/Reshape/StackPopV2	StackPopV2	GPU-0	1	35	89	(tf_resource 1x1)->(int32 3x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/div_grad/Shape@GPU-0@(128x128)->(int32 2x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/div_grad/Shape	Shape	GPU-0	0	58	106	(128x128)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/TensorArrayWrite/TensorArrayWriteV3_grad/TensorArrayReadV3/f_acc@GPU-0@(1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/TensorArrayWrite/TensorArrayWriteV3_grad/TensorArrayReadV3/f_acc	StackV2	GPU-0	1	3	6	(1)->(tf_resource 1x1)	0	1	0
global_norm_1/stack/MEMCPYDtoD@GPU-0@(Transfer)->(4 bytes)	global_norm_1/stack/MEMCPYDtoD	MEMCPYDtoD	GPU-0	0	15	15	(Transfer)->(4 bytes)	0	0	1
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Mul_1/StackPopV2@GPU-0@(tf_resource 1x1)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Mul_1/StackPopV2	StackPopV2	GPU-0	0	33	88	(tf_resource 1x1)->(128x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1/Const@GPU-0@(no input)->(int32 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1/Const	Const	GPU-0	0	2	3	(no input)->(int32 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/mul_grad/Shape@GPU-0@(128x128)->(int32 2x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/mul_grad/Shape	Shape	GPU-0	0	36	82	(128x128)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/Sum_grad/Reshape@GPU-0@(1x1)(int32 2x1)->(1x1)	gradients/dynamic_seq2seq/Sum_grad/Reshape	Reshape	GPU-0	1	2	5	(1x1)(int32 2x1)->(1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/b_acc_3@GPU-0@(512x1)->(512x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/b_acc_3	Exit	GPU-0	0	1	3	(512x1)->(512x1)	0	1	0
_cloopdynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Assert/Assert/data_0/_38@CPU-0@(1x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(1x1)	_cloopdynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Assert/Assert/data_0/_38	Switch	CPU-0	0	22	86	(1x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(1x1)	0	1	0
_retval_global_norm/global_norm_0_6@CPU-0@(1x1)->(no output info)	_retval_global_norm/global_norm_0_6	_Retval	CPU-0	0	0	1	(1x1)->(no output info)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Mul/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Mul/StackPopV2/Enter	Enter	GPU-0	0	1	3	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3_grad/TensorArrayWrite/TensorArrayWriteV3/StackPushV2@GPU-0@(tf_resource 1x1 slot 1 slot )(int32 1x1 slot 1 slot )->(int32 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3_grad/TensorArrayWrite/TensorArrayWriteV3/StackPushV2	StackPushV2	GPU-0	0	38	87	(tf_resource 1x1 slot 1 slot )(int32 1x1 slot 1 slot )->(int32 1x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/Less@GPU-0@(int32 19x1)(int32 128x1)->(boolean 128x19)	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/Less	Less	GPU-0	1	2890	2966	(int32 19x1)(int32 128x1)->(boolean 128x19)	0	1	0
edge_727_dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_positive/assert_less/Less/MEMCPYHtoD@GPU-0@(Transfer)->(128 bytes)	edge_727_dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_positive/assert_less/Less/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	22	22	(Transfer)->(128 bytes)	0	0	1
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add/Enter_grad/Switch@GPU-0@(128x19x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x19x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add/Enter_grad/Switch	Switch	GPU-0	1	27	91	(128x19x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x19x128)	0	1	0
dynamic_seq2seq/encoder/rnn/while/Merge_6@GPU-0@(1)(128x128)->(128x128)(int32 1x1 slot 1 slot )	dynamic_seq2seq/encoder/rnn/while/Merge_6	Merge	GPU-0	1	54	138	(1)(128x128)->(128x128)(int32 1x1 slot 1 slot )	0	1	0
dynamic_seq2seq/decoder/decoder/while/Enter_3@GPU-0@(128x128)->(128x128)	dynamic_seq2seq/decoder/decoder/while/Enter_3	Enter	GPU-0	0	1	4	(128x128)->(128x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/Switch_5_grad/b_switch@GPU-0@(128x128)(128x128)->(128x128)(int32 1x1 slot 1 slot )	gradients/dynamic_seq2seq/decoder/decoder/while/Switch_5_grad/b_switch	Merge	GPU-0	1	74	167	(128x128)(128x128)->(128x128)(int32 1x1 slot 1 slot )	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/Exit_4_grad/b_exit@GPU-0@(128x128)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/Exit_4_grad/b_exit	Enter	GPU-0	0	1	6	(128x128)->(128x128)	0	1	0
_cloopdynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/Const/_44@GPU-0@(1x1)->(1x1)	_cloopdynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/Const/_44	NextIteration	GPU-0	1	24	330	(1x1)->(1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul_1@GPU-0@(128x128)(128x128)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul_1	Mul	GPU-0	0	42	42	(128x128)(128x128)->(128x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_grad/Shape@GPU-0@(128x128)->(int32 2x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_grad/Shape	Shape	GPU-0	1	66	126	(128x128)->(int32 2x1)	0	1	0
gradients/ArithmeticOptimizer/AddOpsRewrite_AddN_4@GPU-0@(128x128)(128x128)(128x128)->(128x128)	gradients/ArithmeticOptimizer/AddOpsRewrite_AddN_4	AddN	GPU-0	0	69	69	(128x128)(128x128)(128x128)->(128x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPushV2@GPU-0@(tf_resource 1x1)(int32 2x1)->(int32 2x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPushV2	StackPushV2	GPU-0	1	38	91	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	1	0
dynamic_seq2seq/decoder/attention/bahdanau_attention/attention_v@GPU-0@(no input)->(128x1)	dynamic_seq2seq/decoder/attention/bahdanau_attention/attention_v	VariableV2	GPU-0	0	5	6	(no input)->(128x1)	0	1	0
dynamic_seq2seq/SequenceMask/ExpandDims@GPU-0@(int32 128x19)(int32 128x19 slot 1 slot )(int32 128x19 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 1x1)->(int32 128x1)	dynamic_seq2seq/SequenceMask/ExpandDims	ExpandDims	GPU-0	1	3	8	(int32 128x19)(int32 128x19 slot 1 slot )(int32 128x19 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 1x1)->(int32 128x1)	0	1	0
gradients/AddN_12@GPU-0@(128x128)(128x128)->(128x128)	gradients/AddN_12	AddN	GPU-0	0	75	75	(128x128)(128x128)->(128x128)	1	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/split@GPU-0@(int32 1x1)(128x512)->(128x128)(128x128 slot 1 slot )(128x128 slot 2 slot )(128x128 slot 3 slot )	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/split	Split	GPU-0	0	178	178	(int32 1x1)(128x512)->(128x128)(128x128 slot 1 slot )(128x128 slot 2 slot )(128x128 slot 3 slot )	1	1	0
dynamic_seq2seq/transpose@GPU-0@(int32 128x19)(int32 128x19 slot 1 slot )(int32 128x19 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 2x1)->(int32 19x128)	dynamic_seq2seq/transpose	Transpose	GPU-0	0	2	2	(int32 128x19)(int32 128x19 slot 1 slot )(int32 128x19 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 2x1)->(int32 19x128)	1	1	0
gradients/NextIteration_1@GPU-0@(int32 1x1)->(int32 1x1)	gradients/NextIteration_1	NextIteration	GPU-0	1	25	318	(int32 1x1)->(int32 1x1)	0	1	0
_retval_dynamic_seq2seq/truediv_0_5@CPU-0@(1x1)->(no output info)	_retval_dynamic_seq2seq/truediv_0_5	_Retval	CPU-0	0	1	2	(1x1)->(no output info)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_1_grad/ShapeN/StackPopV2_1@GPU-0@(tf_resource 1x1)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_1_grad/ShapeN/StackPopV2_1	StackPopV2	GPU-0	1	35	88	(tf_resource 1x1)->(128x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3/Enter_1_grad/b_acc_2@GPU-0@(1x1)(1x1)->(1x1)(int32 1x1 slot 1 slot )	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3/Enter_1_grad/b_acc_2	Merge	GPU-0	0	51	129	(1x1)(1x1)->(1x1)(int32 1x1 slot 1 slot )	0	1	0
dynamic_seq2seq/decoder/DeviceWrapperZeroState/AttentionWrapperZeroState/assert_equal/Assert/Assert/data_0@CPU-0@(no input)->(string 1x1)	dynamic_seq2seq/decoder/DeviceWrapperZeroState/AttentionWrapperZeroState/assert_equal/Assert/Assert/data_0	Const	CPU-0	0	1	2	(no input)->(string 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_1_grad/ShapeN/StackPushV2@GPU-0@(tf_resource 1x1)(128x128)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_1_grad/ShapeN/StackPushV2	StackPushV2	GPU-0	1	42	97	(tf_resource 1x1)(128x128)->(128x128)	0	1	0
gradients/dynamic_seq2seq/decoder/transpose_grad/InvertPermutation@GPU-0@(no input)->(int32 3x1)	gradients/dynamic_seq2seq/decoder/transpose_grad/InvertPermutation	Const	GPU-0	1	1	3	(no input)->(int32 3x1)	0	1	0
dynamic_seq2seq/decoder/output_projection/Tensordot/GatherV2/axis@CPU-0@(no input)->(int32 1x1)	dynamic_seq2seq/decoder/output_projection/Tensordot/GatherV2/axis	Const	CPU-0	0	2	3	(no input)->(int32 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	1	1	4	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/Merge_grad/StackPopV2@GPU-0@(tf_resource 1x1)->(boolean 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/Merge_grad/StackPopV2	StackPopV2	GPU-0	0	36	87	(tf_resource 1x1)->(boolean 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/div_grad/BroadcastGradientArgs/f_acc@GPU-0@(1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/div_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	0	4	6	(1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul/Enter_grad/b_acc@GPU-0@(no input)->(256x512)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul/Enter_grad/b_acc	Const	GPU-0	1	7	11	(no input)->(256x512)	0	1	0
dynamic_seq2seq/decoder/attention/multi_rnn_cell/cell_1/basic_lstm_cell/kernel/read@GPU-0@(256x512)->(256x512)	dynamic_seq2seq/decoder/attention/multi_rnn_cell/cell_1/basic_lstm_cell/kernel/read	Identity	GPU-0	1	1	3	(256x512)->(256x512)	0	1	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/div@GPU-0@(128x128)(1x1)->(128x128)	dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/div	Mul	GPU-0	0	48	48	(128x128)(1x1)->(128x128)	1	1	0
dynamic_seq2seq/decoder/decoder/while/Exit_6@GPU-0@(128x128)->(128x128)	dynamic_seq2seq/decoder/decoder/while/Exit_6	Exit	GPU-0	1	1	4	(128x128)->(128x128)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Add_grad/Shape_1@GPU-0@(no input)->(int32 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Add_grad/Shape_1	Const	GPU-0	1	11	55	(no input)->(int32 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/query_layer/MatMul/Enter_grad/NextIteration@GPU-0@(128x128)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/query_layer/MatMul/Enter_grad/NextIteration	NextIteration	GPU-0	0	23	76	(128x128)->(128x128)	0	1	0
dynamic_seq2seq/encoder/rnn/Assert/Assert/_117@GPU-0@(no output info)->(1x1)	dynamic_seq2seq/encoder/rnn/Assert/Assert/_117	Identity	GPU-0	1	1	3	(no output info)->(1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/Enter_1@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	1	1	4	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/Exit_7_grad/b_exit@GPU-0@(128x128)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/Exit_7_grad/b_exit	Enter	GPU-0	0	1	6	(128x128)->(128x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/TensorArrayWrite/TensorArrayWriteV3_grad/TensorArrayReadV3/b_sync@GPU-0@(no input)->(no output info)	gradients/dynamic_seq2seq/decoder/decoder/while/TensorArrayWrite/TensorArrayWriteV3_grad/TensorArrayReadV3/b_sync	ControlTrigger	GPU-0	1	21	48	(no input)->(no output info)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention_layer/MatMul/Enter_grad/Switch@GPU-0@(256x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(256x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention_layer/MatMul/Enter_grad/Switch	Switch	GPU-0	1	29	85	(256x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(256x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/Const@GPU-0@(no input)->(int32 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/Const	Const	GPU-0	0	2	3	(no input)->(int32 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/Shape@GPU-0@(128x128)->(int32 2x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/Shape	Shape	GPU-0	1	36	87	(128x128)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Shape@GPU-0@(128x128)->(int32 2x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Shape	Shape	GPU-0	0	56	106	(128x128)->(int32 2x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/NextIteration_1@GPU-0@(1x1)->(1x1)	dynamic_seq2seq/decoder/decoder/while/NextIteration_1	NextIteration	GPU-0	1	16	60	(1x1)->(1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	0	1	4	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/concat@GPU-0@(128x128)(128x128)(int32 1x1)->(128x256)	dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/concat	ConcatV2	GPU-0	0	86	86	(128x128)(128x128)(int32 1x1)->(128x256)	1	1	0
Less_1/y@GPU-0@(no input)->(int32 1x1)	Less_1/y	Const	GPU-0	0	1	3	(no input)->(int32 1x1)	0	1	0
dynamic_seq2seq/encoder/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/kernel@GPU-0@(no input)->(256x512)	dynamic_seq2seq/encoder/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/kernel	VariableV2	GPU-0	0	2	4	(no input)->(256x512)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	1	1	5	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
dynamic_seq2seq/encoder/rnn/while/Exit_5/assert_shape/Assert/data_0@CPU-0@(no input)->(string 1x1)	dynamic_seq2seq/encoder/rnn/while/Exit_5/assert_shape/Assert/data_0	Const	CPU-0	0	1	2	(no input)->(string 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/div_grad/Shape_1@GPU-0@(no input)->(int32 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/div_grad/Shape_1	Const	GPU-0	0	17	51	(no input)->(int32 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPushV2_1@GPU-0@(tf_resource 1x1)(int32 2x1)->(int32 2x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPushV2_1	StackPushV2	GPU-0	1	38	90	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	1	0
