Node	Time
0.21	GPU-0	Reshape	|	(6400x128)(int32 3x1)->(128x50x128)	 
0.21	GPU-0	Enter	|	(int32 128x39)(int32 128x39)(int32 128x39)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.21	GPU-0	Transpose	|	(128x49)(int32 2x1)->(49x128)	 
0.2	GPU-0	Mul	|	(3584x128)(1x1)(int32 1x1)->(3584x128)	 
0.2	GPU-0	Exit	|	(128x29x128)->(128x29x128)	 
0.2	GPU-0	Transpose	|	(int32 128x39)(int32 128x39)(int32 128x39)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 39x128)	 
0.2	GPU-0	Enter	|	(int32 128x50)(int32 128x51)(int32 128x51)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.2	GPU-0	Shape	|	(128x9x128)->(int32 3x1)	 
0.2	GPU-0	Sum	|	(38x128)(int32 2x1)->(1x1)	 
0.2	GPU-0	Reshape	|	(4992x128)(int32 3x1)->(39x128x128)	 
0.2	GPU-0	MEMCPYHtoD	|	(Transfer)->(26112 bytes)	 
0.2	GPU-0	MEMCPYDtoH	|	(Transfer)->(26112 bytes)	 
0.2	GPU-0	MEMCPYDtoH	|	(Transfer)->(19456 bytes)	 
0.2	GPU-0	Shape	|	(38x128)->(int32 2x1)	 
0.2	GPU-0	Reshape	|	(9x128)(int32 1x1)->(1152x1)	 
0.2	GPU-0	Cast	|	(boolean 128x9)->(128x9)	 
0.2	GPU-0	Identity	|	(int32 128x50)(int32 128x51)(int32 128x51)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.2	GPU-0	Reshape	|	(1152x128)(int32 3x1)->(128x9x128)	 
0.2	GPU-0	Reshape	|	(1152x17191)(int32 2x1)->(1152x17191)	 
0.19	GPU-0	Reshape	|	(1152x17191)(int32 2x1)->(1152x17191)	 
0.19	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 38x1)	 
0.19	GPU-0	Reshape	|	(4992x17191)(int32 2x1)->(4992x17191)	 
0.19	GPU-0	MEMCPYHtoD	|	(Transfer)->(312 bytes)	 
0.19	GPU-0	Reshape	|	(6528x17191)(int32 3x1)->(51x128x17191)	 
0.19	GPU-0	Shape	|	(128x49x128)->(int32 3x1)	 
0.19	GPU-0	Sum	|	(128x9x128)(int32 1x1)(int32 1x1)->(128x9x128)	 
0.19	GPU-0	Shape	|	(128x49x128)->(int32 3x1)	 
0.19	GPU-0	MEMCPYDtoH	|	(Transfer)->(19968 bytes)	 
0.19	GPU-0	Reshape	|	(int32 50x128)(int32 1x1)->(int32 6400x1)	 
0.19	GPU-0	L2Loss	|	(2304x128)->(1x1)	 
0.18	GPU-0	Enter	|	(128x39x128)->(128x39x128)	 
0.18	GPU-0	Reshape	|	(128x39x128)(int32 2x1)->(4992x128)	 
0.18	GPU-0	Size	|	(int32 38x128)->(int32 1x1)	 
0.18	GPU-0	Enter	|	(128x39x128)->(128x39x128)	 
0.18	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 49x1)	 
0.18	GPU-0	Shape	|	(38x128x17191)->(int32 3x1)	 
0.18	GPU-0	L2Loss	|	(2304x128)->(1x1)	 
0.18	GPU-0	MEMCPYHtoD	|	(Transfer)->(408 bytes)	 
0.18	GPU-0	Shape	|	(6272x17191)->(int32 2x1)	 
0.17	GPU-0	Tile	|	(1x1)(int32 2x1)->(38x128)	 
0.17	GPU-0	Identity	|	(int32 128x39)(int32 128x39)(int32 128x39)(int32 128x1)(int32 128x1)->(1x1)	 
0.17	GPU-0	Shape	|	(28x128x128)->(int32 3x1)	 
0.17	GPU-0	Reshape	|	(4992x17191)(int32 2x1)->(4992x17191)	 
0.17	GPU-0	Shape	|	(4864x1)(4864x17191)->(int32 1x1)	 
0.17	GPU-0	MEMCPYHtoD	|	(Transfer)->(25088 bytes)	 
0.17	GPU-0	MEMCPYHtoD	|	(Transfer)->(4608 bytes)	 
0.17	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 49x1)(1x1)->(49x128x128)	 
0.17	GPU-0	Reshape	|	(6528x128)(int32 3x1)->(51x128x128)	 
0.17	GPU-0	Enter	|	(128x9x128)->(128x9x128)	 
0.17	GPU-0	Reshape	|	(128x39x128)(int32 3x1)->(128x39x128)	 
0.16	GPU-0	MEMCPYHtoD	|	(Transfer)->(1152 bytes)	 
0.16	GPU-0	Shape	|	(51x128x128)->(int32 3x1)	 
0.16	GPU-0	Reshape	|	(128x9x128)(int32 3x1)->(128x9x128)	 
0.16	GPU-0	Reshape	|	(49x128x128)(int32 2x1)->(6272x128)	 
0.16	GPU-0	Enter	|	(128x9x128)->(128x9x128)	 
0.16	GPU-0	MEMCPYHtoD	|	(Transfer)->(25088 bytes)	 
0.16	GPU-0	Transpose	|	(int32 128x49)(int32 128x49)(int32 128x49)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 49x128)	 
0.16	GPU-0	Identity	|	(int32 128x9)(int32 128x9)(int32 128x9)(int32 128x1)(int32 128x1)->(1x1)	 
0.16	GPU-0	MEMCPYHtoD	|	(Transfer)->(6528 bytes)	 
0.16	GPU-0	ExpandDims	|	(int32 128x49)(int32 128x49)(int32 128x49)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
0.16	GPU-0	Shape	|	(6272x1)(6272x17191)->(int32 1x1)	 
0.16	GPU-0	Tile	|	(1x1)(int32 2x1)->(49x128)	 
0.16	GPU-0	Sum	|	(128x50x128)(int32 1x1)(int32 1x1)->(128x50x128)	 
0.15	GPU-0	Enter	|	(128x39x128)->(128x39x128)	 
0.15	GPU-0	Reshape	|	(128x49x128)(int32 2x1)->(6272x128)	 
0.15	GPU-0	Enter	|	(128x50x128)->(128x50x128)	 
0.15	GPU-0	Mul	|	(2304x128)(1x1)->(2304x128)	 
0.15	GPU-0	Reshape	|	(128x49)(int32 3x1)->(128x49x1)	 
0.15	GPU-0	Reshape	|	(6528x17191)(int32 2x1)->(6528x17191)	 
0.15	GPU-0	Reshape	|	(6528x17191)(int32 2x1)->(6528x17191)	 
0.15	GPU-0	Exit	|	(128x39x128)->(128x39x128)	 
0.15	GPU-0	Shape	|	(38x128x128)->(int32 3x1)	 
0.15	GPU-0	Identity	|	(int32 128x50)(int32 128x51)(int32 128x51)(int32 128x1)(int32 128x1)->(1x1)	 
0.15	GPU-0	Transpose	|	(int32 128x49)(int32 128x49)(int32 128x49)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 49x128)	 
0.15	GPU-0	Reshape	|	(6400x128)(int32 3x1)->(128x50x128)	 
0.15	GPU-0	Shape	|	(128x49x128)->(int32 3x1)	 
0.15	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 38x1)	 
0.15	GPU-0	Shape	|	(49x128)->(int32 2x1)	 
0.14	GPU-0	MEMCPYHtoD	|	(Transfer)->(6272 bytes)	 
0.14	GPU-0	MEMCPYDtoH	|	(Transfer)->(4608 bytes)	 
0.14	GPU-0	MEMCPYHtoD	|	(Transfer)->(312 bytes)	 
0.14	GPU-0	MEMCPYHtoD	|	(Transfer)->(304 bytes)	 
0.14	GPU-0	ExpandDims	|	(6272x1)(int32 1x1)->(6272x1)	 
0.14	GPU-0	Reshape	|	(128x9x128)(int32 2x1)->(1152x128)	 
0.14	GPU-0	Enter	|	(int32 128x50)(int32 128x51)(int32 128x51)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.14	GPU-0	Enter	|	(128x9x128)->(128x9x128)	 
0.14	GPU-0	Enter	|	(128x39x128)->(128x39x128)	 
0.14	GPU-0	Reshape	|	(51x128)(int32 1x1)->(6528x1)	 
0.14	GPU-0	MEMCPYHtoD	|	(Transfer)->(19456 bytes)	 
0.14	GPU-0	Transpose	|	(int32 128x49)(int32 128x49)(int32 128x49)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 49x128)	 
0.14	GPU-0	Enter	|	(128x39x128)->(128x39x128)	 
0.14	GPU-0	Enter	|	(int32 128x39)(int32 128x39)(int32 128x39)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.14	GPU-0	Reshape	|	(int32 49x128)(int32 1x1)->(int32 6272x1)	 
0.14	GPU-0	Enter	|	(128x9x128)->(128x9x128)	 
0.14	GPU-0	Reshape	|	(39x128)(int32 1x1)->(4992x1)	 
0.14	GPU-0	Reshape	|	(int32 49x128)(int32 1x1)->(int32 6272x1)	 
0.13	GPU-0	ExpandDims	|	(int32 128x49)(int32 128x49)(int32 128x49)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
0.13	GPU-0	Enter	|	(128x50x128)->(128x50x128)	 
0.13	GPU-0	Cast	|	(boolean 128x38)->(128x38)	 
0.13	GPU-0	Shape	|	(38x128)->(int32 2x1)	 
0.13	GPU-0	Enter	|	(128x39x128)->(128x39x128)	 
0.13	GPU-0	Enter	|	(128x50x128)->(128x50x128)	 
0.13	GPU-0	Mul	|	(2304x128)(1x1)(int32 1x1)->(2304x128)	 
0.13	GPU-0	Shape	|	(38x128)->(int32 2x1)	 
0.13	GPU-0	MEMCPYHtoD	|	(Transfer)->(4608 bytes)	 
0.13	GPU-0	Enter	|	(int32 128x49)(int32 128x49)(int32 128x49)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.13	GPU-0	MEMCPYDtoH	|	(Transfer)->(4608 bytes)	 
0.13	GPU-0	Exit	|	(128x39x128)->(128x39x128)	 
0.13	GPU-0	Shape	|	(int32 28x128)->(int32 2x1)	 
0.13	GPU-0	Enter	|	(int32 128x9)(int32 128x9)(int32 128x9)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.13	GPU-0	MEMCPYHtoD	|	(Transfer)->(408 bytes)	 
0.13	GPU-0	MEMCPYDtoH	|	(Transfer)->(25088 bytes)	 
0.12	GPU-0	Reshape	|	(6272x1)(6272x17191)(int32 2x1)->(49x128)	 
0.12	GPU-0	Enter	|	(128x50x128)->(128x50x128)	 
0.12	GPU-0	Sum	|	(49x128)(int32 1x1)(int32 1x1)->(49x128)	 
0.12	GPU-0	Sum	|	(38x128)(int32 1x1)(int32 1x1)->(38x128)	 
0.12	GPU-0	Reshape	|	(6272x128)(int32 3x1)->(128x49x128)	 
0.12	GPU-0	Reshape	|	(int32 38x128)(int32 1x1)->(int32 4864x1)	 
0.12	GPU-0	Exit	|	(128x9x128)->(128x9x128)	 
0.12	GPU-0	ExpandDims	|	(4864x1)(int32 1x1)->(4864x1)	 
0.12	GPU-0	Reshape	|	(128x50x128)(int32 2x1)->(6400x128)	 
0.12	GPU-0	Enter	|	(128x9x128)->(128x9x128)	 
0.12	GPU-0	Reshape	|	(128x50x128)(int32 3x1)->(128x50x128)	 
0.12	GPU-0	Reshape	|	(int32 49x128)(int32 1x1)->(int32 6272x1)	 
0.12	GPU-0	Shape	|	(49x128)->(int32 2x1)	 
0.12	GPU-0	MEMCPYHtoD	|	(Transfer)->(4608 bytes)	 
0.12	GPU-0	Shape	|	(49x128x17191)->(int32 3x1)	 
0.12	GPU-0	Enter	|	(128x50x128)->(128x50x128)	 
0.12	GPU-0	MEMCPYHtoD	|	(Transfer)->(25088 bytes)	 
0.12	GPU-0	Reshape	|	(39x128x128)(int32 2x1)->(4992x128)	 
0.12	GPU-0	MEMCPYHtoD	|	(Transfer)->(312 bytes)	 
0.11	GPU-0	Sum	|	(int32 128x19)(int32 128x18)(int32 128x18)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 1x1)	 
0.11	GPU-0	Transpose	|	(int32 128x29)(int32 128x28)(int32 128x28)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 29x128)	 
0.11	GPU-0	Enter	|	(128x9x128)->(128x9x128)	 
0.11	GPU-0	Shape	|	(128x49x128)->(int32 3x1)	 
0.11	GPU-0	Identity	|	(int32 128x49)(int32 128x49)(int32 128x49)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.11	GPU-0	MEMCPYHtoD	|	(Transfer)->(25088 bytes)	 
0.11	GPU-0	Reshape	|	(9x128x128)(int32 2x1)->(1152x128)	 
0.11	GPU-0	Transpose	|	(int32 128x39)(int32 128x38)(int32 128x38)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 38x128)	 
0.11	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 49x1)	 
0.11	GPU-0	ExpandDims	|	(int32 128x39)(int32 128x38)(int32 128x38)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
0.11	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 38x1)	 
0.11	GPU-0	Reshape	|	(4864x1)(4864x17191)(int32 2x1)->(38x128)	 
0.1	GPU-0	Cast	|	(boolean 128x49)->(128x49)	 
0.1	GPU-0	Sum	|	(int32 128x49)(int32 128x46)(int32 128x46)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 1x1)	 
0.1	GPU-0	MEMCPYHtoD	|	(Transfer)->(23552 bytes)	 
0.1	GPU-0	Reshape	|	(38x128x128)(int32 2x1)->(4864x128)	 
0.1	GPU-0	Enter	|	(128x49x128)->(128x49x128)	 
0.1	GPU-0	Identity	|	(int32 128x39)(int32 128x38)(int32 128x38)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.1	GPU-0	Mul	|	(49x128)(49x128)->(49x128)	 
0.1	GPU-0	ExpandDims	|	(int32 128x39)(int32 128x38)(int32 128x38)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
0.1	GPU-0	MEMCPYDtoH	|	(Transfer)->(19456 bytes)	 
0.1	GPU-0	Shape	|	(int32 48x128)->(int32 2x1)	 
0.1	GPU-0	MatMul	|	(6272x17191)(128x17191)->(6272x128)	 
0.09	GPU-0	Reshape	|	(6272x17191)(int32 2x1)->(6272x17191)	 
0.09	GPU-0	MEMCPYHtoD	|	(Transfer)->(400 bytes)	 
0.09	GPU-0	Exit	|	(128x50x128)->(128x50x128)	 
0.09	GPU-0	Sum	|	(128x49x128)(int32 1x1)(int32 1x1)->(128x49x128)	 
0.09	GPU-0	MEMCPYHtoD	|	(Transfer)->(4864 bytes)	 
0.09	GPU-0	GatherV2	|	(17191x128)(int32 38x128)(int32 1x1)->(38x128x128)	 
0.09	GPU-0	Enter	|	(128x49x128)->(128x49x128)	 
0.09	GPU-0	MEMCPYHtoD	|	(Transfer)->(19456 bytes)	 
0.09	GPU-0	MEMCPYHtoD	|	(Transfer)->(19456 bytes)	 
0.09	GPU-0	Exit	|	(128x9x128)->(128x9x128)	 
0.09	GPU-0	Sum	|	(int32 128x49)(int32 128x48)(int32 128x48)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 1x1)	 
0.09	GPU-0	Enter	|	(128x49x128)->(128x49x128)	 
0.08	GPU-0	Shape	|	(28x128x128)->(int32 3x1)	 
0.08	GPU-0	Reshape	|	(51x128x128)(int32 2x1)->(6528x128)	 
0.08	GPU-0	Equal	|	(int32 1x1)(int32 128x49)(int32 128x46)(int32 128x46)(int32 128x1)(int32 128x1)->(boolean 128x1)	 
0.08	GPU-0	Equal	|	(int32 1x1)(int32 128x49)(int32 128x48)(int32 128x48)(int32 128x1)(int32 128x1)->(boolean 128x1)	 
0.08	GPU-0	MEMCPYHtoD	|	(Transfer)->(392 bytes)	 
0.08	GPU-0	Mul	|	(38x128)(38x128)->(38x128)	 
0.08	GPU-0	MEMCPYHtoD	|	(Transfer)->(19456 bytes)	 
0.08	GPU-0	Transpose	|	(int32 128x39)(int32 128x38)(int32 128x38)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 38x128)	 
0.08	GPU-0	Enter	|	(int32 128x49)(int32 128x49)(int32 128x49)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.08	GPU-0	Reshape	|	(int32 38x128)(int32 1x1)->(int32 4864x1)	 
0.08	GPU-0	Reshape	|	(128x49x128)(int32 3x1)->(128x49x128)	 
0.08	GPU-0	Reshape	|	(4864x128)(int32 3x1)->(38x128x128)	 
0.08	GPU-0	Reshape	|	(128x49x128)(int32 2x1)->(6272x128)	 
0.08	GPU-0	Equal	|	(int32 1x1)(int32 128x29)(int32 128x28)(int32 128x28)(int32 128x1)(int32 128x1)->(boolean 128x1)	 
0.08	GPU-0	Reshape	|	(6272x17191)(int32 2x1)->(6272x17191)	 
0.07	GPU-0	Reshape	|	(4864x17191)(int32 3x1)->(38x128x17191)	 
0.07	GPU-0	MEMCPYHtoD	|	(Transfer)->(392 bytes)	 
0.07	GPU-0	Reshape	|	(6272x128)(int32 3x1)->(49x128x128)	 
0.07	GPU-0	Sum	|	(int32 128x29)(int32 128x28)(int32 128x28)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 1x1)	 
0.07	GPU-0	Tile	|	(1x1)(int32 2x1)->(18x128)	 
0.07	GPU-0	Enter	|	(128x49x128)->(128x49x128)	 
0.07	GPU-0	Shape	|	(38x128x128)->(int32 3x1)	 
0.07	GPU-0	Shape	|	(48x128x128)->(int32 3x1)	 
0.07	GPU-0	Identity	|	(int32 128x49)(int32 128x49)(int32 128x49)(int32 128x1)(int32 128x1)->(1x1)	 
0.07	GPU-0	Exit	|	(128x50x128)->(128x50x128)	 
0.07	GPU-0	Transpose	|	(int32 128x39)(int32 128x38)(int32 128x38)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 39x128)	 
0.07	GPU-0	StridedSlice	|	(48x128x128)(int32 2x1)(int32 2x1)(int32 2x1)->(128x128)	 
0.07	GPU-0	Identity	|	(int32 128x39)(int32 128x38)(int32 128x38)(int32 128x1)(int32 128x1)->(1x1)	 
0.07	GPU-0	MEMCPYHtoD	|	(Transfer)->(392 bytes)	 
0.07	GPU-0	Reshape	|	(4864x17191)(int32 2x1)->(4864x17191)	 
0.06	GPU-0	Shape	|	(28x128)->(int32 2x1)	 
0.06	GPU-0	Transpose	|	(128x28)(int32 2x1)->(28x128)	 
0.06	GPU-0	Sum	|	(int32 128x49)(int32 128x46)(int32 128x46)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 1x1)	 
0.06	GPU-0	Shape	|	(48x128)->(int32 2x1)	 
0.06	GPU-0	Shape	|	(46x128x128)->(int32 3x1)	 
0.06	GPU-0	Sum	|	(int32 128x49)(int32 128x48)(int32 128x48)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 1x1)	 
0.06	GPU-0	Equal	|	(int32 1x1)(int32 128x19)(int32 128x18)(int32 128x18)(int32 128x1)(int32 128x1)->(boolean 128x1)	 
0.06	GPU-0	L2Loss	|	(5888x128)->(1x1)	 
0.06	GPU-0	Enter	|	(128x49x128)->(128x49x128)	 
0.06	GPU-0	Transpose	|	(int32 128x49)(int32 128x46)(int32 128x46)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 49x128)	 
0.06	GPU-0	Sum	|	(int32 128x19)(int32 128x18)(int32 128x18)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 1x1)	 
0.06	GPU-0	Size	|	(int32 28x128)->(int32 1x1)	 
0.06	GPU-0	StridedSlice	|	(28x128x128)(int32 2x1)(int32 2x1)(int32 2x1)->(128x128)	 
0.06	GPU-0	Reshape	|	(49x128)(int32 1x1)->(6272x1)	 
0.05	GPU-0	Transpose	|	(int32 128x19)(int32 128x18)(int32 128x18)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 18x128)	 
0.05	GPU-0	Sum	|	(48x128)(int32 2x1)->(1x1)	 
0.05	GPU-0	Exit	|	(128x49x128)->(128x49x128)	 
0.05	GPU-0	Reshape	|	(38x128x128)(int32 2x1)->(4864x128)	 
0.05	GPU-0	StridedSlice	|	(18x128x128)(int32 2x1)(int32 2x1)(int32 2x1)->(128x128)	 
0.05	GPU-0	Shape	|	(2304x17191)->(int32 2x1)	 
0.05	GPU-0	Reshape	|	(49x128x128)(int32 2x1)->(6272x128)	 
0.05	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 28x1)	 
0.05	GPU-0	Shape	|	(int32 18x128)->(int32 2x1)	 
0.05	GPU-0	Reshape	|	(4864x17191)(int32 2x1)->(4864x17191)	 
0.05	GPU-0	Sum	|	(int32 128x29)(int32 128x28)(int32 128x28)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 1x1)	 
0.05	GPU-0	StridedSlice	|	(46x128x128)(int32 2x1)(int32 2x1)(int32 2x1)->(128x128)	 
0.05	GPU-0	MEMCPYDtoH	|	(Transfer)->(24576 bytes)	 
0.05	GPU-0	Shape	|	(int32 46x128)->(int32 2x1)	 
0.05	GPU-0	Shape	|	(28x128x17191)->(int32 3x1)	 
0.05	GPU-0	Size	|	(int32 48x128)->(int32 1x1)	 
0.05	GPU-0	Size	|	(int32 18x128)->(int32 1x1)	 
0.04	GPU-0	Reshape	|	(38x128)(int32 1x1)->(4864x1)	 
0.04	GPU-0	MEMCPYHtoD	|	(Transfer)->(23552 bytes)	 
0.04	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 18x1)	 
0.04	GPU-0	MEMCPYHtoD	|	(Transfer)->(304 bytes)	 
0.04	GPU-0	Sum	|	(28x128)(int32 2x1)->(1x1)	 
0.04	GPU-0	Shape	|	(18x128x128)->(int32 3x1)	 
0.04	GPU-0	Shape	|	(46x128)->(int32 2x1)	 
0.04	GPU-0	Shape	|	(6144x17191)->(int32 2x1)	 
0.04	GPU-0	Shape	|	(5888x17191)->(int32 2x1)	 
0.04	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 18x1)	 
0.04	GPU-0	ExpandDims	|	(3584x1)(int32 1x1)->(3584x1)	 
0.04	GPU-0	Mul	|	(46x128)(46x128)->(46x128)	 
0.04	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 46x1)	 
0.04	GPU-0	Shape	|	(18x128x128)->(int32 3x1)	 
0.04	GPU-0	Shape	|	(46x128x128)->(int32 3x1)	 
0.04	GPU-0	Enter	|	(int32 128x39)(int32 128x38)(int32 128x38)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.04	GPU-0	Transpose	|	(128x18)(int32 2x1)->(18x128)	 
0.04	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 48x1)(1x1)->(48x128x128)	 
0.04	GPU-0	Size	|	(int32 46x128)->(int32 1x1)	 
0.04	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 48x1)	 
0.04	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 28x1)	 
0.04	GPU-0	Shape	|	(6144x1)(6144x17191)->(int32 1x1)	 
0.04	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 48x1)	 
0.04	GPU-0	Shape	|	(48x128x17191)->(int32 3x1)	 
0.04	GPU-0	Shape	|	(3584x1)(3584x17191)->(int32 1x1)	 
0.04	GPU-0	Shape	|	(18x128)->(int32 2x1)	 
0.04	GPU-0	Shape	|	(5888x1)(5888x17191)->(int32 1x1)	 
0.03	GPU-0	Shape	|	(2304x1)(2304x17191)->(int32 1x1)	 
0.03	GPU-0	Shape	|	(46x128x17191)->(int32 3x1)	 
0.03	GPU-0	Reshape	|	(int32 28x128)(int32 1x1)->(int32 3584x1)	 
0.03	GPU-0	Transpose	|	(128x46)(int32 2x1)->(46x128)	 
0.03	GPU-0	Enter	|	(int32 128x49)(int32 128x48)(int32 128x48)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.03	GPU-0	Cast	|	(boolean 128x46)->(128x46)	 
0.03	GPU-0	Mul	|	(28x128)(28x128)->(28x128)	 
0.03	GPU-0	Shape	|	(46x128)->(int32 2x1)	 
0.03	GPU-0	MEMCPYHtoD	|	(Transfer)->(368 bytes)	 
0.03	GPU-0	Reshape	|	(int32 28x128)(int32 1x1)->(int32 3584x1)	 
0.03	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 46x1)	 
0.03	GPU-0	Enter	|	(int32 128x29)(int32 128x28)(int32 128x28)(int32 128x1)(int32 128x1)->(int32 128x1)	 
0.03	GPU-0	MatMul	|	(3584x128)(128x17191)->(3584x17191)	 
0.03	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 28x1)(1x1)->(28x128x128)	 
0.03	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 46x1)(1x1)->(46x128x128)	 
0.03	GPU-0	Shape	|	(18x128)->(int32 2x1)	 
0.03	GPU-0	ExpandDims	|	(int32 128x49)(int32 128x46)(int32 128x46)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
0.03	GPU-0	Shape	|	(28x128)->(int32 2x1)	 
0.03	GPU-0	Transpose	|	(128x48)(int32 2x1)->(48x128)	 
0.03	GPU-0	ExpandDims	|	(int32 128x29)(int32 128x28)(int32 128x28)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
0.03	GPU-0	Shape	|	(48x128)->(int32 2x1)	 
0.03	GPU-0	Shape	|	(18x128x17191)->(int32 3x1)	 
0.03	GPU-0	Sum	|	(46x128)(int32 2x1)->(1x1)	 
0.03	GPU-0	Transpose	|	(int32 128x49)(int32 128x48)(int32 128x48)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 48x128)	 
0.03	GPU-0	Reshape	|	(46x128x128)(int32 2x1)->(5888x128)	 
0.03	GPU-0	GatherV2	|	(17191x128)(int32 48x128)(int32 1x1)->(48x128x128)	 
0.03	GPU-0	Shape	|	(48x128x128)->(int32 3x1)	 
0.03	GPU-0	MEMCPYHtoD	|	(Transfer)->(384 bytes)	 
0.03	GPU-0	MEMCPYDtoH	|	(Transfer)->(23552 bytes)	 
0.03	GPU-0	MEMCPYDtoH	|	(Transfer)->(24576 bytes)	 
0.03	GPU-0	Reshape	|	(18x128x128)(int32 2x1)->(2304x128)	 
0.03	GPU-0	ExpandDims	|	(int32 128x49)(int32 128x48)(int32 128x48)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
0.03	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 46x1)	 
0.03	GPU-0	Shape	|	(28x128)->(int32 2x1)	 
0.03	GPU-0	Reshape	|	(3584x1)(3584x17191)(int32 2x1)->(28x128)	 
0.03	GPU-0	Sum	|	(18x128)(int32 2x1)->(1x1)	 
0.03	GPU-0	Transpose	|	(int32 128x49)(int32 128x46)(int32 128x46)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 46x128)	 
0.03	GPU-0	Transpose	|	(int32 128x19)(int32 128x18)(int32 128x18)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 18x128)	 
0.03	GPU-0	ExpandDims	|	(6144x1)(int32 1x1)->(6144x1)	 
0.03	GPU-0	MEMCPYHtoD	|	(Transfer)->(14336 bytes)	 
0.03	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 48x1)	 
0.03	GPU-0	Mul	|	(3584x1)(3584x17191)->(3584x17191)	 
0.03	GPU-0	Shape	|	(46x128x128)->(int32 3x1)	 
0.03	GPU-0	MEMCPYHtoD	|	(Transfer)->(24576 bytes)	 
0.03	GPU-0	Tile	|	(1x1)(int32 2x1)->(28x128)	 
0.03	GPU-0	ExpandDims	|	(int32 128x29)(int32 128x28)(int32 128x28)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
0.03	GPU-0	Transpose	|	(int32 128x49)(int32 128x48)(int32 128x48)(int32 128x1)(int32 128x1)(int32 2x1)->(int32 49x128)	 
0.02	GPU-0	MEMCPYHtoD	|	(Transfer)->(23552 bytes)	 
0.02	GPU-0	Reshape	|	(6144x17191)(int32 2x1)->(6144x17191)	 
