mixed_10/tower_1/mixed/conv_1/CheckNumerics@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_10/tower_1/mixed/conv_1/CheckNumerics	CheckNumerics	GPU-0	2	600	604	(1x8x8x384)->(1x8x8x384)	0	1	0
mixed_7/tower/conv/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_7/tower/conv/CheckNumerics	CheckNumerics	GPU-0	1	455	458	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_8/tower_1/conv_2@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_8/tower_1/conv_2	Relu	GPU-0	0	2	2	(1x17x17x192)->(1x17x17x192)	1	1	0
mixed_10/tower_2/pool/CheckNumerics@GPU-0@(1x8x8x2048)->(1x8x8x2048)	mixed_10/tower_2/pool/CheckNumerics	CheckNumerics	GPU-0	1	257	261	(1x8x8x2048)->(1x8x8x2048)	0	1	0
mixed_10/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_10/tower_2/conv/batchnorm/beta	Const	GPU-0	1	2	4	(no input)->(192x1)	0	1	0
conv_2/batchnorm/moving_variance@GPU-0@(no input)->(64x1)	conv_2/batchnorm/moving_variance	Const	GPU-0	1	0	2	(no input)->(64x1)	0	1	0
mixed_6/tower_2/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_6/tower_2/conv/control_dependency	Identity	GPU-0	1	2	5	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_6/tower_1/conv_4/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_6/tower_1/conv_4/control_dependency	Identity	GPU-0	2	2	7	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_5/tower_1/conv_3/batchnorm/moving_mean@GPU-0@(no input)->(160x1)	mixed_5/tower_1/conv_3/batchnorm/moving_mean	Const	GPU-0	0	2	3	(no input)->(160x1)	0	1	0
mixed_7/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)	mixed_7/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x1x768x192)	0	1	0
mixed_8/pool/control_dependency@GPU-0@(1x17x17x768)->(1x17x17x768)	mixed_8/pool/control_dependency	Identity	GPU-0	2	2	8	(1x17x17x768)->(1x17x17x768)	0	1	0
mixed_6/tower_1/conv/batchnorm@GPU-0@(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	mixed_6/tower_1/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	11	11	(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	1	1	0
mixed_7/tower/conv_2/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_7/tower/conv_2/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	15	15	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_9/tower/mixed/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(384x1)	mixed_9/tower/mixed/conv_1/batchnorm/moving_mean	Const	GPU-0	0	1	1	(no input)->(384x1)	0	1	0
mixed_8/tower/conv_1@GPU-0@(1x8x8x320)->(1x8x8x320)	mixed_8/tower/conv_1	Relu	GPU-0	0	2	2	(1x8x8x320)->(1x8x8x320)	1	1	0
mixed_1/tower/conv_1/conv2d_params@GPU-0@(no input)->(5x5x48x64)	mixed_1/tower/conv_1/conv2d_params	Const	GPU-0	0	1	2	(no input)->(5x5x48x64)	0	1	0
mixed_9/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(384x1)	mixed_9/tower/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(384x1)	0	1	0
mixed_7/tower_1/conv_3@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_7/tower_1/conv_3	Relu	GPU-0	0	2	2	(1x17x17x192)->(1x17x17x192)	1	1	0
mixed_4/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(1x7x128x128)	mixed_4/tower_1/conv_2/conv2d_params	Const	GPU-0	0	2	4	(no input)->(1x7x128x128)	0	1	0
mixed_7/tower_2/conv/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_7/tower_2/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	10	10	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed/tower_1/conv_2/CheckNumerics@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed/tower_1/conv_2/CheckNumerics	CheckNumerics	GPU-0	1	140	142	(1x35x35x96)->(1x35x35x96)	0	1	0
conv_4/batchnorm/moving_mean@GPU-0@(no input)->(192x1)	conv_4/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_1/tower/conv_1/Conv2D@GPU-0@(1x35x35x48)(5x5x48x64)->(1x35x35x64)	mixed_1/tower/conv_1/Conv2D	Conv2D	GPU-0	0	156	156	(1x35x35x48)(5x5x48x64)->(1x35x35x64)	1	1	0
mixed_9/tower/mixed/conv_1/batchnorm@GPU-0@(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	mixed_9/tower/mixed/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	6	6	(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	1	1	0
mixed_4/tower_1/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(128x1)	mixed_4/tower_1/conv_2/batchnorm/moving_mean	Const	GPU-0	0	2	3	(no input)->(128x1)	0	1	0
mixed_6/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_6/conv/batchnorm/moving_variance	Const	GPU-0	0	1	3	(no input)->(192x1)	0	1	0
mixed_7/tower_1/conv_3/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_7/tower_1/conv_3/control_dependency	Identity	GPU-0	1	2	5	(1x17x17x192)->(1x17x17x192)	0	1	0
